EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BlockingFouls,Fouls,BlockedLongMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFouls,PenaltyDefPoss,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffThreePtRebounds,BadPassSteals,Offensive Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGM,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3Accuracy,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,PtsUnassisted3s,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Loose Ball Fouls,OffLongMidRangeReboundPct,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,SecondChanceFtPoints,PtsPutbacks,Technical Free Throw Trips,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
1938-201980-201988-202695-203613,1610612759,"Manu Ginobili, Danny Green, Patty Mills, Kawhi Leonard, Jonathon Simmons","Ginobili, Green, Mills, Leonard, Simmons",1938-201980-201988-202695-203613,SAS,4.0,1,,-3.0,,1.0,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,4.0,,4.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,69.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
1938-201980-201988-202695-2200,1610612759,"Manu Ginobili, Danny Green, Patty Mills, Kawhi Leonard, Pau Gasol","Ginobili, Green, Mills, Leonard, Gasol",1938-201980-201988-202695-2200,SAS,124.0,1,2.0,-1.0,4.0,4.0,,,8.0,,,,1.0,1.0,2.0,7.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,92.9032258064516,,14.75,16.25,14.75,16.25,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.4580166666666667,,,14.95,,1.0,,,1.0,,2.0,1.0,2.0,6.0,,,,,4.0,,1.0,,,,,,,1.0,2.0,1.0,6.0,,1.0,,0.6666666666666666,,0.75,,0.3333333333333333,,,1.0,1.0,,0.3333333333333333,,,0.25,0.3333333333333333,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
1938-201980-202695-203613-2200,1610612759,"Manu Ginobili, Danny Green, Kawhi Leonard, Jonathon Simmons, Pau Gasol","Ginobili, Green, Leonard, Simmons, Gasol",1938-201980-202695-203613-2200,SAS,116.0,2,2.0,-4.0,3.0,4.0,,,7.0,,,,1.0,1.0,2.0,6.0,,,,,2.0,,2.0,,,,,,,,,,,,,0.5,,,,,86.89655172413794,,18.0,15.5,18.0,15.25,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.44934999999999997,,,12.25,,1.0,,,1.0,,1.0,1.0,,2.0,,,,,2.0,,1.0,,,,,,,1.0,,,2.0,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,,0.3333333333333333,,,,,,24.9,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
1938-201980-202722-203613-2200,1610612759,"Manu Ginobili, Danny Green, Davis Bertans, Jonathon Simmons, Pau Gasol","Ginobili, Green, Bertans, Simmons, Gasol",1938-201980-202722-203613-2200,SAS,6.0,1,,3.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,240.0,,5.0,,5.0,,,,,,,1.0,0.40065,,0.40065,,1.0,,,,1.0,1.0,,1.0,,3.0,,1.0,,3.0,,,1.0,,,,,,,,,,3.0,3.0,,,1.5,1.5,1.5,1.5,1.0,,,,,,1.0,,1.0,,,1.0,25.8,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
1938-201988-202695-202722-2200,1610612759,"Manu Ginobili, Patty Mills, Kawhi Leonard, Davis Bertans, Pau Gasol","Ginobili, Mills, Leonard, Bertans, Gasol",1938-201988-202695-202722-2200,SAS,721.0,4,12.0,-6.0,22.0,25.0,7.0,3.0,47.0,7.0,2.0,3.0,5.0,2.0,14.0,31.0,3.0,3.0,2.0,6.0,8.0,3.0,11.0,3.0,3.0,4.0,,,,,,7.0,0.75,0.75,0.25,0.6666666666666666,0.2727272727272727,,0.5,0.6666666666666666,93.86962552011094,,15.363636363636363,15.32,14.590909090909092,14.56,0.3333333333333333,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.5,0.6666666666666666,0.5139571428571429,0.4895,0.5672833333333334,6.292857142857143,0.3181818181818182,1.0,3.0,1.0,4.0,2.0,6.0,7.0,4.0,25.0,3.0,3.0,3.0,15.0,8.0,,4.0,,1.0,,,1.0,,5.0,4.0,2.0,23.0,15.0,0.42857142857142855,1.0,0.5,1.0,0.5681818181818182,1.0714285714285714,0.3333333333333333,,,0.5,0.5,0.14285714285714285,0.19047619047619047,0.16666666666666666,0.3333333333333333,0.09523809523809523,0.14285714285714285,0.6,24.857142857142858,3.0,4.0,2.0,3.0,,7.0,1.0,5.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,,1.0,19.0,2.0,1.0,3.0,2.0,3.0,2.0,1.0,,2.0,,2.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.5,0.5,0.5,0.5,,0.5,0.5,,1.0,,,,,2.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,,,,,0.08,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,1.0,,1.0,1.0,0.5,0.09090909090909091,1.0,1.0,2.0,1.0,0.4,0.4,0.5,,3.0,1.0,0.3333333333333333,,,1.0,,6.0,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,1610612759,2017,2016-17,True
1938-201988-202695-203473-2200,1610612759,"Manu Ginobili, Patty Mills, Kawhi Leonard, Dewayne Dedmon, Pau Gasol","Ginobili, Mills, Leonard, Dedmon, Gasol",1938-201988-202695-203473-2200,SAS,187.0,1,3.0,,7.0,6.0,6.0,1.0,13.0,1.0,,,1.0,2.0,4.0,8.0,1.0,3.0,,,2.0,1.0,3.0,,,1.0,1.0,,,,,6.0,,,,0.6666666666666666,0.25,,,,100.10695187165776,,12.857142857142858,16.166666666666668,12.285714285714286,16.166666666666668,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,0.5,0.46773333333333333,,0.42417999999999995,11.35,0.8571428571428571,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,8.0,,2.0,2.0,5.0,2.0,,1.0,,1.0,1.0,,1.0,,3.0,3.0,2.0,8.0,5.0,0.25,,0.4166666666666667,0.3,0.5714285714285714,0.4166666666666667,0.3333333333333333,,,,,0.16666666666666666,0.16666666666666666,0.2,0.2,0.2857142857142857,0.4,0.625,23.85,1.0,,,1.0,,3.0,,3.0,,,,1.0,1.0,,1.0,6.0,,,1.0,1.0,3.0,,1.0,,2.0,,1.0,1.0,0.5,0.5,0.5,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
1938-201988-202695-203613-2200,1610612759,"Manu Ginobili, Patty Mills, Kawhi Leonard, Jonathon Simmons, Pau Gasol","Ginobili, Mills, Leonard, Simmons, Gasol",1938-201988-202695-203613-2200,SAS,295.0,1,5.0,-2.0,10.0,9.0,5.0,,19.0,3.0,,,2.0,1.0,6.0,12.0,,2.0,,2.0,3.0,,3.0,,,2.0,1.0,,,,,5.0,,1.0,,0.75,,,,1.0,92.7457627118644,,13.2,18.11111111111111,13.2,17.444444444444443,0.42857142857142855,0.2857142857142857,0.14285714285714285,,,0.5714285714285714,0.5555785714285715,,0.4363166666666667,5.5,0.5,,1.0,1.0,,,3.0,1.0,1.0,10.0,1.0,1.0,,5.0,4.0,,,1.0,,,,2.0,,1.0,1.0,1.0,10.0,5.0,0.5,0.5,0.6428571428571429,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.14285714285714285,0.16666666666666666,0.3333333333333333,,,0.14285714285714285,,0.3333333333333333,,0.14285714285714285,0.16666666666666666,0.5,24.6,2.0,2.0,1.0,2.0,1.0,5.0,,1.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5,,3.0,,,1.0,1.0,3.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,2.0,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
1938-201988-202695-203937-2200,1610612759,"Manu Ginobili, Patty Mills, Kawhi Leonard, Kyle Anderson, Pau Gasol","Ginobili, Mills, Leonard, Anderson, Gasol",1938-201988-202695-203937-2200,SAS,60.0,1,1.0,-5.0,3.0,2.0,3.0,,5.0,,,,1.0,,1.0,5.0,,1.0,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,120.0,,9.666666666666666,15.5,9.666666666666666,15.5,,0.5,,,,0.5,0.37125,,0.37125,6.4,1.0,,,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.5,,,,24.5,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
1938-201988-203613-203937-2200,1610612759,"Manu Ginobili, Patty Mills, Jonathon Simmons, Kyle Anderson, Pau Gasol","Ginobili, Mills, Simmons, Anderson, Gasol",1938-201988-203613-203937-2200,SAS,31.0,1,1.0,4.0,1.0,1.0,1.0,,2.0,1.0,,1.0,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,92.9032258064516,,21.0,10.0,21.0,10.0,1.0,,,,1.0,1.0,0.7193,,0.7193,0.2,1.0,,,,,,1.0,,2.0,4.0,1.0,,2.0,4.0,,,,,,,,,,1.0,3.0,,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
1938-201988-203613-2200-2225,1610612759,"Manu Ginobili, Patty Mills, Jonathon Simmons, Pau Gasol, Tony Parker","Ginobili, Mills, Simmons, Gasol, Parker",1938-201988-203613-2200-2225,SAS,112.0,1,2.0,-9.0,3.0,4.0,,,7.0,,,,1.0,,1.0,9.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,90.0,,18.0,14.5,18.0,11.75,,0.5,,,,0.5,0.4551,,,9.7,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,25.8,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
1938-202695-202722-2200-2225,1610612759,"Manu Ginobili, Kawhi Leonard, Davis Bertans, Pau Gasol, Tony Parker","Ginobili, Leonard, Bertans, Gasol, Parker",1938-202695-202722-2200-2225,SAS,53.0,1,1.0,,2.0,2.0,,,4.0,1.0,,,,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,108.67924528301887,,11.0,15.5,11.0,15.5,0.5,,0.5,,,0.5,0.48515,,,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
200746-201980-201988-202695-202722,1610612759,"LaMarcus Aldridge, Danny Green, Patty Mills, Kawhi Leonard, Davis Bertans","Aldridge, Green, Mills, Leonard, Bertans",200746-201980-201988-202695-202722,SAS,140.0,3,2.0,-3.0,4.0,4.0,1.0,1.0,8.0,,,,2.0,1.0,3.0,5.0,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,0.5,,0.3333333333333333,1.0,,,82.28571428571428,,21.25,13.75,16.25,13.5,,0.4,0.2,,,0.4,0.35849000000000003,0.57885,0.1791,11.6,0.25,,1.0,,1.0,1.0,1.0,2.0,,2.0,,1.0,,,2.0,,1.0,,,,,,,1.0,,,2.0,,0.3333333333333333,,0.2,,0.2,,0.4,,,,,0.2,0.2,,1.0,,,,28.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
200746-201980-201988-202695-203473,1610612759,"LaMarcus Aldridge, Danny Green, Patty Mills, Kawhi Leonard, Dewayne Dedmon","Aldridge, Green, Mills, Leonard, Dedmon",200746-201980-201988-202695-203473,SAS,110.0,1,2.0,1.0,3.0,3.0,3.0,,6.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,,,,,,,,,,,,,,3.0,,,,,,,,,78.54545454545455,,19.0,17.666666666666668,19.0,17.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.4271833333333333,,0.4271833333333333,6.45,1.0,,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,,,1.0,,,,,,,,,,2.0,2.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,25.4,,2.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
200746-201980-201988-202695-203613,1610612759,"LaMarcus Aldridge, Danny Green, Patty Mills, Kawhi Leonard, Jonathon Simmons","Aldridge, Green, Mills, Leonard, Simmons",200746-201980-201988-202695-203613,SAS,321.0,3,5.0,12.0,13.0,12.0,5.0,,25.0,3.0,,1.0,2.0,,5.0,4.0,,2.0,,5.0,8.0,,8.0,1.0,1.0,2.0,1.0,,,,,5.0,0.5,1.0,,0.8888888888888888,,,1.0,1.0,112.14953271028038,,9.923076923076923,16.0,9.923076923076923,15.666666666666666,0.3333333333333333,0.2222222222222222,,,0.25,0.7777777777777778,0.5604944444444445,,0.5878375,3.34,0.38461538461538464,,1.0,1.0,3.0,1.0,5.0,4.0,3.0,16.0,2.0,2.0,,4.0,6.0,,3.0,,,,1.0,1.0,,3.0,3.0,2.0,16.0,4.0,1.0,1.0,0.7222222222222222,0.5,0.8,0.5,0.4444444444444444,,,,,0.1111111111111111,0.3333333333333333,0.25,0.25,0.2,0.3333333333333333,0.25,24.4,3.0,4.0,2.0,3.0,2.0,7.0,,,,0.4,0.4,1.0,1.0,0.6666666666666666,,3.0,1.0,,1.0,,3.0,1.0,1.0,1.0,3.0,,,1.0,0.25,,0.25,0.75,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1610612759,2017,2016-17,True
200746-201980-201988-202695-2200,1610612759,"LaMarcus Aldridge, Danny Green, Patty Mills, Kawhi Leonard, Pau Gasol","Aldridge, Green, Mills, Leonard, Gasol",200746-201980-201988-202695-2200,SAS,3129.0,10,52.0,-4.0,99.0,103.0,16.0,15.0,202.0,33.0,7.0,4.0,16.0,8.0,57.0,124.0,9.0,8.0,11.0,17.0,29.0,19.0,48.0,6.0,3.0,10.0,,4.0,1.0,4.0,1.0,16.0,0.6,0.6296296296296297,0.3548387096774194,0.627906976744186,0.3333333333333333,0.38461538461538464,,0.6666666666666666,92.96260786193672,0.25,15.292929292929292,15.679611650485437,14.171717171717171,14.407766990291263,0.33,0.16,0.08,0.4117647058823529,0.2857142857142857,0.76,0.524546,0.51396,0.5321535714285714,5.847368421052632,0.16161616161616163,4.0,10.0,1.0,33.0,5.0,26.0,43.0,17.0,120.0,4.0,6.0,4.0,21.0,30.0,,33.0,8.0,8.0,1.0,3.0,4.0,3.0,21.0,21.0,5.0,103.0,21.0,0.45614035087719296,0.5,0.515,0.6071428571428571,0.5458715596330275,0.65625,0.43,0.14035087719298245,0.24242424242424243,0.5,0.5,0.1,0.33,0.07142857142857142,0.35714285714285715,0.0660377358490566,0.08064516129032258,0.175,24.80697674418605,19.0,22.0,11.0,23.0,7.0,58.0,,22.0,1.0,0.4230769230769231,0.4583333333333333,0.5757575757575758,0.76,0.3684210526315789,13.0,26.0,15.0,3.0,17.0,3.0,36.0,15.0,12.0,10.0,10.0,2.0,2.0,0.7058823529411765,0.3953488372093023,0.5,0.3953488372093023,0.625,0.7272727272727273,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.6,0.45454545454545453,0.045454545454545456,0.7,2.0,6.0,3.0,8.0,17.0,8.0,7.0,,0.375,0.5,0.5,0.3076923076923077,0.2777777777777778,0.375,0.4,0.35294117647058826,0.3333333333333333,1.0,0.14166666666666666,2.0,2.0,0.2,0.2,1.0,2.0,1.0,,3.0,2.0,,3.0,2.0,0.42857142857142855,0.04081632653061224,0.75,,3.0,1.0,0.1875,0.1875,0.3333333333333333,3.0,3.0,4.0,0.4444444444444444,0.42857142857142855,0.3333333333333333,0.75,2.0,15.0,2.0,,2.0,,,2.0,,0.11764705882352941,2.0,,1.0,,,1.0,0.5,1.0,2.0,1.0,,4.0,1.0,1.0,,,3.0,,,,,,1610612759,2017,2016-17,True
200746-201980-201988-202695-2225,1610612759,"LaMarcus Aldridge, Danny Green, Patty Mills, Kawhi Leonard, Tony Parker","Aldridge, Green, Mills, Leonard, Parker",200746-201980-201988-202695-2225,SAS,142.0,2,2.0,,5.0,4.0,2.0,,9.0,1.0,,,,,1.0,5.0,,,,1.0,2.0,,2.0,,,,,,,,,2.0,,1.0,,1.0,,,,,91.26760563380282,,12.4,20.0,12.4,20.0,0.2,,,,,1.0,0.48879,,0.39795,1.7,0.4,,1.0,1.0,3.0,1.0,1.0,4.0,,5.0,,2.0,,,,,3.0,,,,,,,,,,5.0,,1.0,,0.5,,0.5,,0.8,,,,,0.2,0.6,0.5,0.5,,,,25.0,1.0,2.0,1.0,2.0,1.0,5.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,0.25,,0.25,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612759,2017,2016-17,True
200746-201980-201988-202722-203613,1610612759,"LaMarcus Aldridge, Danny Green, Patty Mills, Davis Bertans, Jonathon Simmons","Aldridge, Green, Mills, Bertans, Simmons",200746-201980-201988-202722-203613,SAS,270.0,2,4.0,1.0,8.0,10.0,6.0,1.0,18.0,5.0,1.0,2.0,1.0,2.0,8.0,10.0,1.0,4.0,2.0,1.0,4.0,2.0,6.0,,,,,,,,,6.0,,0.5,0.5,0.5,0.4,1.0,1.0,,96.0,,13.625,16.1,13.625,13.9,0.5,0.1,0.2,1.0,0.3333333333333333,0.7,0.5749850000000001,0.6281,0.5670583333333333,6.025,0.75,1.0,1.0,1.0,1.0,1.0,4.0,2.0,,11.0,2.0,2.0,,7.0,6.0,,1.0,1.0,,,,,,2.0,1.0,1.0,9.0,7.0,0.5,0.5,0.55,0.5833333333333334,0.55,0.5833333333333334,0.2,0.125,,0.5,0.5,0.1,0.1,0.16666666666666666,0.16666666666666666,0.1,0.125,0.6363636363636364,24.55,3.0,2.0,1.0,2.0,1.0,5.0,,,,0.25,0.3333333333333333,0.6,0.6,0.3333333333333333,,,,,1.0,1.0,3.0,,1.0,,3.0,,,1.0,0.5,0.5,0.5,0.5,0.3333333333333333,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,0.6666666666666666,,,,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,0.5,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.5,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,1610612759,2017,2016-17,True
200746-201980-201988-203473-203613,1610612759,"LaMarcus Aldridge, Danny Green, Patty Mills, Dewayne Dedmon, Jonathon Simmons","Aldridge, Green, Mills, Dedmon, Simmons",200746-201980-201988-203473-203613,SAS,56.0,1,1.0,1.0,2.0,2.0,,,4.0,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,102.85714285714286,,13.5,14.5,13.5,14.5,,,,,,1.0,0.5631,,,,,,,,1.0,,,1.0,,3.0,,,,,,,1.0,,1.0,,,,,1.0,,,3.0,,,,1.5,,1.5,,1.0,,,,,,1.0,,,,,,26.5,,,,1.0,,3.0,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
