EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShootingFouls,BlockingFouls,Fouls,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,FtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,LostBallOutOfBoundsTurnovers,PenaltyDefPoss,BadPassTurnovers,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,LongMidRangeFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,LongMidRangeFrequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,FTDefRebounds,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeAssists,LostBallSteals,Offensive Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Offensive Fouls Drawn,HeaveAttempts,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,OffTwoPtRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceShotQualityAvg,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PtsPutbacks,Charge Fouls,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,OffShortMidRangeReboundPct,SelfOReb,SelfORebPct,OffLongMidRangeReboundPct,SecondChanceTurnovers,Technical Free Throw Trips,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,DefensiveGoaltends,ShortMidRangePctBlocked,Charge Fouls Drawn,3SecondViolations,FTOffRebounds,3pt And 1 Free Throw Trips,Arc3PctBlocked,OffFTReboundPct,team_id,year,season,team_vs
202681-202684-202697-2210-2544,1610612739,"Kyrie Irving, Tristan Thompson, Iman Shumpert, Richard Jefferson, LeBron James","Irving, Thompson, Shumpert, Jefferson, James",202681-202684-202697-2210-2544,CLE,248.0,3,4.0,9.0,11.0,1.0,,20,2.0,2.0,,,,,1.0,1.0,3.0,,3.0,3.0,3.0,8.0,17.0,,,,,,,,4.0,3.0,,,2.0,2.0,,2.0,8.0,,1.0,1.0,,,0.5,,,0.5,,,0.5,,,0.6666666666666666,,0.6666666666666666,,,,116.1290322580645,14.444444444444445,10.727272727272727,14.444444444444445,10.363636363636363,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,0.5,,,,,,0.8333333333333334,0.5418,,,,2.966666666666667,25.133333333333336,0.1111111111111111,-9.0,1.0,,2.0,,,,,2.0,2.0,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,1.0,,2.0,3.0,,1.0,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,0.5,,,,,,,,,,0.14285714285714285,0.25,,,,1.0,11.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612739,2017,2016-17,False
202681-202684-202697-2210-2594,1610612739,"Kyrie Irving, Tristan Thompson, Iman Shumpert, Richard Jefferson, Kyle Korver","Irving, Thompson, Shumpert, Jefferson, Korver",202681-202684-202697-2210-2594,CLE,85.0,1,1.0,3.0,3.0,3.0,,6,1.0,1.0,,,1.0,1.0,,,2.0,2.0,1.0,1.0,2.0,2.0,2.0,,,,1.0,1.0,2.0,2.0,2.0,2.0,,,1.0,1.0,,1.0,2.0,2.0,3.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,1.0,,1.0,,,,101.6470588235294,16.0,12.333333333333334,16.0,12.333333333333334,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.49163333333333337,0.49163333333333337,,1.0,1.9,25.1,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
202681-202684-202697-2544-2594,1610612739,"Kyrie Irving, Tristan Thompson, Iman Shumpert, LeBron James, Kyle Korver","Irving, Thompson, Shumpert, James, Korver",202681-202684-202697-2544-2594,CLE,343.0,4,6.0,11.0,12.0,7.0,,23,3.0,3.0,,,2.0,2.0,1.0,1.0,3.0,2.0,4.0,4.0,3.0,16.0,12.0,,,,2.0,2.0,2.0,9.0,6.0,3.0,,,3.0,6.0,,6.0,16.0,9.0,7.0,1.0,,1.0,1.0,,0.875,1.0,,0.9,0.42857142857142855,,,0.75,,0.8571428571428571,,,1.0,96.5597667638484,16.181818181818183,13.75,16.181818181818183,12.583333333333334,0.42857142857142855,1.0,1.0,0.14285714285714285,1.0,1.0,0.42857142857142855,,,0.5,1.0,0.5,0.8571428571428571,0.5389785714285714,0.5980625,,0.5625,2.1,28.0,0.6363636363636364,4.0,,,,,,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,3.0,1.0,,1.0,3.0,,1.0,2.0,,,,,,,,0.25,0.25,0.5,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,0.3333333333333333,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,2.0,1.0,0.6666666666666666,,,1.0,,,,1.0,1.0,0.5,,0.5,,,,,,,,,1.0,,,,,,,,2.0,3.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
202681-202684-202697-2544-2747,1610612739,"Kyrie Irving, Tristan Thompson, Iman Shumpert, LeBron James, JR Smith","Irving, Thompson, Shumpert, James, Smith",202681-202684-202697-2544-2747,CLE,506.0,6,8.0,20.0,23.0,16.0,,43,3.0,4.0,,,2.0,3.0,,,4.0,3.0,3.0,7.0,5.0,26.0,20.0,,,,2.0,5.0,4.0,20.0,2.0,4.0,,,7.0,8.0,,8.0,26.0,19.0,15.0,0.42857142857142855,,0.4,0.75,,0.7222222222222222,0.7647058823529411,,0.7142857142857143,0.4166666666666667,,,0.5384615384615384,,0.5714285714285714,,,1.0,122.37154150197628,10.6,12.782608695652174,10.6,11.956521739130435,0.3333333333333333,0.75,0.75,,,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.75,0.5676875,0.5794,,0.7692307692307693,7.871428571428572,25.580000000000002,0.8,6.0,4.0,,7.0,1.0,1.0,3.0,4.0,8.0,4.0,9.0,3.0,2.0,3.0,5.0,2.0,1.0,2.0,,13.0,1.0,4.0,2.0,,3.0,,7.0,12.0,1.0,3.0,2.0,1.0,1.0,2.0,,0.6666666666666666,0.6666666666666666,0.75,0.8,0.8,1.0,0.42857142857142855,0.6,1.0,,0.6666666666666666,,0.08333333333333333,1.0,1.0,1.0,0.75,0.75,0.6666666666666666,0.75,0.2857142857142857,0.3333333333333333,3.0,1.0,1.0,,13.0,2.0,,,3.0,2.0,3.0,0.75,0.25,0.6666666666666666,1.0,1.0,,,0.1111111111111111,1.0,,,2.0,,,,,,,,7.0,3.0,,,,,,,3.0,2.0,,,,,,,,,,,,2.0,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612739,2017,2016-17,False
202681-202684-202697-2594-2747,1610612739,"Kyrie Irving, Tristan Thompson, Iman Shumpert, Kyle Korver, JR Smith","Irving, Thompson, Shumpert, Korver, Smith",202681-202684-202697-2594-2747,CLE,160.0,1,3.0,5.0,4.0,5.0,,9,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,,1.0,2.0,1.0,2.0,2.0,1.0,,,2.0,3.0,,3.0,2.0,2.0,5.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,0.75,,,1.0,81.0,14.6,21.75,14.6,20.75,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.3992166666666667,0.3992166666666667,,1.0,4.35,23.9,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,1.0,,0.5,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
202681-202684-2210-2544-2594,1610612739,"Kyrie Irving, Tristan Thompson, Richard Jefferson, LeBron James, Kyle Korver","Irving, Thompson, Jefferson, James, Korver",202681-202684-2210-2544-2594,CLE,204.0,3,3.0,6.0,7.0,4.0,,13,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,9.0,12.0,,,,2.0,2.0,2.0,7.0,4.0,1.0,,,1.0,3.0,,3.0,9.0,7.0,4.0,1.0,,1.0,0.9,,0.875,0.9,,0.875,0.4,,,1.0,,1.0,,,,91.76470588235294,13.833333333333334,17.285714285714285,13.833333333333334,17.285714285714285,0.4,1.0,1.0,0.2,1.0,1.0,0.2,,,0.25,1.0,0.25,0.8,0.55105,0.5303375,,0.7777777777777778,2.466666666666667,24.05,0.6666666666666666,-3.0,2.0,1.0,3.0,1.0,1.0,,1.0,,2.0,,,1.0,,1.0,,,1.0,,2.0,2.0,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,,1.0,1.0,,0.5,,0.2,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,0.5,,,1.0,1.0,,,0.25,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612739,2017,2016-17,False
202681-202684-2210-2544-2747,1610612739,"Kyrie Irving, Tristan Thompson, Richard Jefferson, LeBron James, JR Smith","Irving, Thompson, Jefferson, James, Smith",202681-202684-2210-2544-2747,CLE,1915.0,6,32.0,62.0,66.0,16.0,13.0,128,14.0,20.0,4.0,5.0,6.0,8.0,7.0,15.0,13.0,1.0,25.0,45.0,17.0,83.0,69.0,4.0,8.0,14.0,9.0,13.0,1.0,22.0,36.0,13.0,3.0,4.0,7.0,20.0,16.0,36.0,69.0,22.0,16.0,0.5555555555555556,0.5,0.6923076923076923,0.5483870967741935,0.36363636363636365,0.6428571428571429,0.5704225352112676,0.5,0.6470588235294118,0.27419354838709675,0.06666666666666667,0.1,0.5384615384615384,0.36363636363636365,0.72,0.5161290322580645,0.25,,96.25065274151436,17.080645161290324,12.969696969696969,15.274193548387096,12.181818181818182,0.3225806451612903,0.7,0.7777777777777778,0.24193548387096775,0.4666666666666667,0.5,0.20967741935483872,0.45454545454545453,0.8,0.5714285714285714,0.75,0.07142857142857142,0.5967741935483871,0.5131854838709677,0.5407642857142857,0.1686746987951807,0.26506024096385544,7.235555555555556,25.205882352941178,0.25806451612903225,14.0,9.0,,18.0,1.0,4.0,5.0,6.0,15.0,14.0,18.0,5.0,7.0,6.0,13.0,5.0,1.0,4.0,2.0,32.0,11.0,10.0,6.0,4.0,8.0,1.0,21.0,22.0,2.0,9.0,3.0,3.0,,3.0,1.0,0.28,0.3333333333333333,1.0,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.42857142857142855,0.8,0.9,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.06451612903225806,0.25,0.25,1.0,0.38461538461538464,0.38461538461538464,1.0,0.38461538461538464,0.13043478260869565,0.17307692307692307,4.0,2.0,0.5,1.0,22.0,2.0,,1.0,10.0,,,,0.16129032258064516,,,,2.0,1.0,,,4.0,1.0,4.0,1.0,0.4,0.4,0.25,1.0,,6.0,4.0,,,3.0,,3.0,,12.0,2.0,2.0,,,,0.6,0.8333333333333334,1.0,0.2727272727272727,,0.4828,2.0,,3.0,2.0,,,,0.6666666666666666,,,,,,8.0,,,,,0.5,,,0.5,2.0,2.0,,,,,,,0.06666666666666667,2.0,,,,,,1610612739,2017,2016-17,False
202681-202684-2210-2563-2594,1610612739,"Kyrie Irving, Tristan Thompson, Richard Jefferson, Dahntay Jones, Kyle Korver","Irving, Thompson, Jefferson, Jones, Korver",202681-202684-2210-2563-2594,CLE,5.0,1,,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,576.0,3.0,2.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,-2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
202681-202684-2210-2594-2747,1610612739,"Kyrie Irving, Tristan Thompson, Richard Jefferson, Kyle Korver, JR Smith","Irving, Thompson, Jefferson, Korver, Smith",202681-202684-2210-2594-2747,CLE,66.0,1,1.0,1.0,2.0,,,3,,,,,,,,,,,,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,19.0,23.5,19.0,15.5,,,,,,,,,,,,,,0.4071,,,,17.1,,,-6.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
202681-202684-2544-2594-2747,1610612739,"Kyrie Irving, Tristan Thompson, LeBron James, Kyle Korver, JR Smith","Irving, Thompson, James, Korver, Smith",202681-202684-2544-2594-2747,CLE,511.0,4,9.0,17.0,15.0,7.0,3.0,32,6.0,8.0,,,1.0,2.0,,,5.0,3.0,8.0,10.0,6.0,25.0,22.0,1.0,1.0,2.0,3.0,4.0,3.0,12.0,10.0,5.0,,1.0,,1.0,2.0,3.0,23.0,12.0,7.0,0.8,1.0,0.75,0.78125,0.5,0.8571428571428571,0.78125,0.5,0.8571428571428571,0.375,,,,0.3333333333333333,,0.4,,,90.17612524461839,15.117647058823529,16.933333333333334,14.058823529411764,16.533333333333335,0.5,0.75,0.75,,,,0.3125,,,0.2857142857142857,0.5,0.42857142857142855,0.875,0.571259375,0.5171928571428571,0.08,0.48,5.08,25.916666666666668,0.4117647058823529,3.0,2.0,1.0,6.0,,1.0,3.0,3.0,,6.0,9.0,3.0,3.0,3.0,6.0,3.0,,3.0,,15.0,,2.0,2.0,1.0,3.0,1.0,3.0,,,,1.0,1.0,,1.0,,0.375,0.375,1.0,0.5,0.5,,,,,,0.5,,0.0625,,,,0.6,0.6,1.0,0.6,,,2.0,,0.6666666666666666,,5.0,2.0,,1.0,2.0,2.0,2.0,0.6666666666666666,0.125,0.6666666666666666,,,1.0,1.0,,,2.0,,,1.0,1.0,1.0,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,0.5,0.5,,0.5,,0.3582,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
202681-202697-2210-2544-2594,1610612739,"Kyrie Irving, Iman Shumpert, Richard Jefferson, LeBron James, Kyle Korver","Irving, Shumpert, Jefferson, James, Korver",202681-202697-2210-2544-2594,CLE,456.0,3,8.0,15.0,17.0,7.0,,32,5.0,6.0,,,3.0,3.0,1.0,1.0,2.0,1.0,7.0,9.0,4.0,18.0,17.0,,,,4.0,5.0,1.0,12.0,6.0,2.0,,1.0,4.0,8.0,1.0,9.0,18.0,12.0,7.0,0.7777777777777778,,0.8,0.5384615384615384,,0.6666666666666666,0.6,,0.75,0.3076923076923077,,,0.8,0.25,0.8,0.16666666666666666,0.5,0.75,101.05263157894737,13.333333333333334,15.058823529411764,13.333333333333334,14.823529411764707,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.07692307692307693,1.0,1.0,0.15384615384615385,,,0.5,1.0,0.16666666666666666,0.7692307692307693,0.5645923076923076,0.5538916666666667,,0.6666666666666666,5.711111111111111,24.025,0.4666666666666667,1.0,2.0,,4.0,,2.0,,,4.0,8.0,,,4.0,,4.0,,,3.0,1.0,8.0,4.0,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,0.5714285714285714,0.5714285714285714,,,,0.8,1.0,,0.75,,0.6,1.0,0.15384615384615385,,,,,,,,,,1.0,,1.0,,12.0,1.0,,2.0,2.0,,,,0.15384615384615385,,,,,,,,1.0,,,,0.5,0.5,,,,,4.0,,,,,,1.0,,2.0,2.0,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1610612739,2017,2016-17,False
202681-202697-2210-2544-2747,1610612739,"Kyrie Irving, Iman Shumpert, Richard Jefferson, LeBron James, JR Smith","Irving, Shumpert, Jefferson, James, Smith",202681-202697-2210-2544-2747,CLE,45.0,1,1.0,1.0,1.0,1.0,,2,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,2.0,4.0,,,,1.0,1.0,,2.0,2.0,,,,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,64.0,22.0,23.0,22.0,23.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,0.5132,0.5132,,1.0,1.7,,1.0,-2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
202681-202697-2210-2594-2747,1610612739,"Kyrie Irving, Iman Shumpert, Richard Jefferson, Kyle Korver, JR Smith","Irving, Shumpert, Jefferson, Korver, Smith",202681-202697-2210-2594-2747,CLE,35.0,1,1.0,1.0,1.0,1.0,1.0,2,,,,,,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,82.28571428571428,6.0,29.0,,29.0,,,,,,,,,,,,,1.0,0.5901,0.5901,,,,24.5,1.0,-2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5901,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
202681-202697-2544-2594-2747,1610612739,"Kyrie Irving, Iman Shumpert, LeBron James, Kyle Korver, JR Smith","Irving, Shumpert, James, Korver, Smith",202681-202697-2544-2594-2747,CLE,30.0,1,,1.0,,1.0,,1,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,48.0,27.0,,27.0,,,,,,,,,,,,,,,0.2731,0.2731,,,15.9,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
202681-2210-2544-2594-2747,1610612739,"Kyrie Irving, Richard Jefferson, LeBron James, Kyle Korver, JR Smith","Irving, Jefferson, James, Korver, Smith",202681-2210-2544-2594-2747,CLE,110.0,2,2.0,4.0,4.0,4.0,1.0,8,,2.0,,1.0,,2.0,,1.0,,,,4.0,1.0,3.0,6.0,,1.0,,,4.0,1.0,3.0,,,1.0,,,,1.0,1.0,3.0,3.0,4.0,,,,0.3,,0.3,0.25,,0.25,0.2,0.25,,,,,0.3333333333333333,,,104.72727272727273,18.0,9.5,15.75,9.5,0.4,,,0.2,,,,1.0,,0.4,,,0.6,0.42708,0.42708,,1.0,6.85,23.0,1.0,-3.0,,,1.0,1.0,1.0,,1.0,,,3.0,,,1.0,1.0,,1.0,,,3.0,,1.0,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,4.0,,,1.0,1.0,,1.0,1.0,0.2,,1.0,1.0,,,0.2,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,0.29,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1610612739,2017,2016-17,False
202684-202697-2210-2544-2747,1610612739,"Tristan Thompson, Iman Shumpert, Richard Jefferson, LeBron James, JR Smith","Thompson, Shumpert, Jefferson, James, Smith",202684-202697-2210-2544-2747,CLE,4.0,1,,,1.0,,,1,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
