EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FtPoints,PenaltyFtPoints,PtsUnassisted2s,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Accuracy,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Clear Path Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,LongMidRangeAssists,LongMidRangePctAssisted,DefensiveGoaltends,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3,3SecondViolations,team_id,year,season,team_vs
1628368-1628370-1629002-1631099-203084,1610612758,"De'Aaron Fox, Malik Monk, Chimezie Metu, Keegan Murray, Harrison Barnes","Fox, Monk, Metu, Murray, Barnes",1628368-1628370-1629002-1631099-203084,SAC,1001.0,7,17.0,1.0,37.0,36.0,13.0,9.0,73.0,9.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,,1.0,12.0,22.0,3.0,11.0,42.0,41.0,3.0,6.0,,4.0,8.0,12.0,9.0,,6.0,2.0,1.0,6.0,3.0,9.0,2.0,4.0,21.0,5.0,10.0,2.0,17.0,23.0,8.0,13.0,,36.0,8.0,13.0,1.0,0.5,0.6,1.0,0.2727272727272727,,0.2727272727272727,0.5454545454545454,0.5,0.5,0.3,0.5540540540540541,0.36363636363636365,0.3333333333333333,0.09090909090909091,0.16666666666666666,1.0,0.7142857142857143,0.8333333333333334,0.75,0.6666666666666666,,105.01498501498502,15.027027027027026,12.36111111111111,14.621621621621621,12.083333333333334,0.30303030303030304,0.9,0.9,0.4444444444444444,0.15151515151515152,0.18181818181818182,0.3333333333333333,0.4,1.0,0.2,1.0,0.3,0.1,,0.6363636363636364,0.3333333333333333,0.49907424242424236,0.482385,0.19047619047619047,5.9772727272727275,24.61818181818182,0.35135135135135137,2.0,9.0,3.0,9.0,2.0,12.0,10.0,11.0,2.0,5.0,0.2727272727272727,0.2222222222222222,0.25,0.09090909090909091,0.1388888888888889,0.2,6.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,6.0,4.0,1.0,1.0,1.0,3.0,2.0,6.0,,1.0,,4.0,1.0,,2.0,,5.0,2.0,3.0,1.0,,,1.0,2.0,1.0,2.0,2.0,1.0,0.75,0.75,0.045454545454545456,0.1111111111111111,0.8,0.2,0.42857142857142855,0.29411764705882354,1.0,,0.3333333333333333,1.0,0.6666666666666666,0.8333333333333334,,1.0,0.5,0.3333333333333333,0.3333333333333333,0.2,0.2,1.0,0.75,1.0,0.25,0.5927625,0.14285714285714285,,,,,,,2.0,1.0,,,1.0,,,0.5,,,,,,1.0,1.0,1.0,,,0.5,0.3333333333333333,,,,,,,1.0,0.5,,1.0,1.0,,,,,,,,,,,1610612758,2023,2022-23,True
1628368-1628370-1629002-1631165-203084,1610612758,"De'Aaron Fox, Malik Monk, Chimezie Metu, Keon Ellis, Harrison Barnes","Fox, Monk, Metu, Ellis, Barnes",1628368-1628370-1629002-1631165-203084,SAC,126.0,1,2.0,4.0,5.0,4.0,3.0,4.0,9.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,10.0,6.0,1.0,1.0,1.0,2.0,5.0,6.0,,,1.0,1.0,,3.0,,3.0,,1.0,6.0,,,,,,1.0,1.0,,10.0,5.0,3.0,,1.0,1.0,,0.5,0.5,0.5,1.0,1.0,0.9,0.8333333333333334,1.0,0.8333333333333334,0.4,,,,,,,,,102.85714285714285,14.0,14.0,14.0,14.0,0.2,1.0,1.0,1.0,0.2,0.2,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.6,1.0,0.47024,0.47006666666666663,0.5,9.266666666666667,23.9,0.6,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.2,0.2,0.3333333333333333,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612758,2023,2022-23,True
1628368-1628370-1629056-1629674-1631099,1610612758,"De'Aaron Fox, Malik Monk, Terence Davis, Neemias Queta, Keegan Murray","Fox, Monk, Davis, Queta, Murray",1628368-1628370-1629056-1629674-1631099,SAC,232.0,2,4.0,8.0,9.0,10.0,1.0,,19.0,3.0,3.0,,,1.0,,2.0,4.0,,1.0,3.0,3.0,2.0,5.0,12.0,4.0,,,,1.0,,4.0,3.0,,4.0,2.0,,2.0,1.0,3.0,1.0,2.0,7.0,2.0,4.0,,6.0,6.0,,,,12.0,,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.4,,0.4,1.0,,0.75,,0.75,,0.625,,,,1.0,1.0,1.0,,,117.93103448275862,11.555555555555555,12.8,11.555555555555555,12.8,0.375,1.0,1.0,0.6666666666666666,0.125,0.5,0.5,0.5,0.5,,,,1.0,,1.0,0.5,0.55726875,0.25245,,1.6333333333333335,25.56,0.1111111111111111,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612758,2023,2022-23,True
1628368-1628370-1629056-1629674-203084,1610612758,"De'Aaron Fox, Malik Monk, Terence Davis, Neemias Queta, Harrison Barnes","Fox, Monk, Davis, Queta, Barnes",1628368-1628370-1629056-1629674-203084,SAC,128.0,1,2.0,4.0,6.0,5.0,,,11.0,1.0,3.0,,,1.0,,,,,,1.0,4.0,1.0,1.0,8.0,4.0,,,,,,2.0,3.0,,,,,1.0,1.0,2.0,,1.0,5.0,,1.0,1.0,2.0,2.0,1.0,1.0,,8.0,,,,1.0,1.0,1.0,1.0,,1.0,0.25,,0.5,,0.6666666666666666,,0.2,,,1.0,1.0,,1.0,,,123.75,12.5,10.6,12.5,10.6,0.6,0.3333333333333333,0.5,1.0,0.2,,,,,,,,,,0.8,,0.56181,,,3.95,23.3,,,1.0,,3.0,,,2.0,3.0,1.0,2.0,0.2,,,,0.3333333333333333,0.4,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1628368-1628370-1630556-203084-203458,1610612758,"De'Aaron Fox, Malik Monk, Kessler Edwards, Harrison Barnes, Alex Len","Fox, Monk, Edwards, Barnes, Len",1628368-1628370-1630556-203084-203458,SAC,46.0,1,1.0,2.0,2.0,3.0,,,5.0,2.0,2.0,,,,,,,,,2.0,2.0,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,4.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,156.52173913043478,4.5,12.333333333333334,4.5,12.333333333333334,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.88595,,,0.25,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1628368-1628370-1631099-1631320-203084,1610612758,"De'Aaron Fox, Malik Monk, Keegan Murray, Chima Moneke, Harrison Barnes","Fox, Monk, Murray, Moneke, Barnes",1628368-1628370-1631099-1631320-203084,SAC,90.0,1,2.0,3.0,4.0,4.0,4.0,4.0,8.0,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,8.0,5.0,2.0,2.0,1.0,1.0,8.0,2.0,,,1.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,,2.0,2.0,,,,8.0,8.0,4.0,,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,1.0,1.0,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,128.0,11.0,11.5,11.0,11.5,0.6666666666666666,1.0,1.0,0.5,,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,,0.3333333333333333,1.0,1.0,1.0,0.5908833333333333,0.5908833333333333,1.0,1.85,25.8,1.0,,,,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1628368-1628370-1631099-203084-203458,1610612758,"De'Aaron Fox, Malik Monk, Keegan Murray, Harrison Barnes, Alex Len","Fox, Monk, Murray, Barnes, Len",1628368-1628370-1631099-203084-203458,SAC,91.0,1,2.0,-1.0,2.0,3.0,2.0,,5.0,,,,,,,,,,,,1.0,,,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,1.0,1.0,2.0,,,,,,,,,,,,0.25,0.25,,,,,0.6666666666666666,,0.6666666666666666,,,79.12087912087912,25.0,13.666666666666666,25.0,13.666666666666666,,,,,,,,,,,,,,,,,0.4291,0.4291,1.0,9.1,,1.0,,1.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1628368-1628989-1629002-1629056-203084,1610612758,"De'Aaron Fox, Kevin Huerter, Chimezie Metu, Terence Davis, Harrison Barnes","Fox, Huerter, Metu, Davis, Barnes",1628368-1628989-1629002-1629056-203084,SAC,23.0,1,,-1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,62.60869565217391,18.0,,18.0,,,,,,,1.0,,,,,,,,,1.0,,0.5565,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1628368-1628989-1629002-1629644-1630558,1610612758,"De'Aaron Fox, Kevin Huerter, Chimezie Metu, KZ Okpala, Davion Mitchell","Fox, Huerter, Metu, Okpala, Mitchell",1628368-1628989-1629002-1629644-1630558,SAC,30.0,1,,1.0,2.0,2.0,2.0,2.0,4.0,,,,,,,1.0,2.0,1.0,2.0,,,1.0,2.0,3.0,2.0,,,1.0,2.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,3.0,3.0,2.0,,,,,0.5,0.5,1.0,,,0.75,0.75,0.75,0.75,1.0,,,1.0,,,,,,192.0,7.0,8.0,7.0,8.0,,,,,,1.0,0.5,0.5,,,,,1.0,0.5,1.0,1.0,0.4752,0.4752,1.0,,33.15,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1628368-1628989-1629002-1630558-203084,1610612758,"De'Aaron Fox, Kevin Huerter, Chimezie Metu, Davion Mitchell, Harrison Barnes","Fox, Huerter, Metu, Mitchell, Barnes",1628368-1628989-1629002-1630558-203084,SAC,113.0,1,2.0,-3.0,5.0,4.0,5.0,3.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,2.0,2.0,5.0,1.0,2.0,,2.0,2.0,2.0,,,1.0,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,1.0,,1.0,,2.0,2.0,5.0,,1.0,1.0,,,,,0.5,0.5,0.25,0.25,0.25,0.25,0.5,,,,1.0,,1.0,,,114.69026548672566,10.8,14.75,10.4,14.75,0.25,1.0,1.0,1.0,0.25,0.25,,,,0.25,1.0,0.25,0.25,,0.75,,0.5073625,0.5073625,1.0,8.3,24.55,1.0,,1.0,,,,,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1628368-1628989-1629002-1631099-203084,1610612758,"De'Aaron Fox, Kevin Huerter, Chimezie Metu, Keegan Murray, Harrison Barnes","Fox, Huerter, Metu, Murray, Barnes",1628368-1628989-1629002-1631099-203084,SAC,872.0,8,15.0,5.0,33.0,31.0,17.0,7.0,64.0,7.0,11.0,5.0,7.0,1.0,,6.0,11.0,4.0,8.0,9.0,19.0,6.0,12.0,42.0,37.0,7.0,10.0,4.0,8.0,29.0,4.0,9.0,,11.0,6.0,,2.0,3.0,5.0,3.0,1.0,13.0,5.0,2.0,2.0,9.0,14.0,4.0,4.0,,33.0,29.0,17.0,,0.2222222222222222,0.3333333333333333,0.5,0.5,0.5,0.5,0.47368421052631576,0.7,0.5806451612903226,0.7222222222222222,0.6,0.725,0.3870967741935484,,,1.0,0.5,1.0,0.7777777777777778,0.6666666666666666,1.0,105.68807339449542,16.484848484848484,10.580645161290322,16.181818181818183,10.193548387096774,0.3548387096774194,0.6363636363636364,0.7,0.14285714285714285,0.03225806451612903,0.3548387096774194,0.5454545454545454,0.5454545454545454,0.5,0.3888888888888889,0.7142857142857143,,0.4444444444444444,0.5,0.7419354838709677,0.5454545454545454,0.5036145161290323,0.5182527777777778,0.6904761904761905,6.089473684210526,25.90833333333333,0.5151515151515151,2.0,5.0,3.0,6.0,3.0,14.0,5.0,9.0,1.0,3.0,0.16129032258064516,0.4,0.5,0.0967741935483871,0.09090909090909091,0.14285714285714285,5.0,3.0,3.0,,,1.0,3.0,4.0,1.0,9.0,6.0,2.0,,1.0,1.0,4.0,5.0,,1.0,,1.0,2.0,1.0,,,3.0,,1.0,,,,,,,,,0.75,0.9,0.9,0.10526315789473684,0.2,0.3333333333333333,0.4,0.16666666666666666,0.3125,0.25,0.3333333333333333,0.2,,,1.0,,,0.5,,,,,,0.6,1.0,0.2,0.608825,0.21428571428571427,,,1.0,,9.0,1.0,1.0,,,,,1.0,0.09090909090909091,,,,,,1.0,1.0,2.0,2.0,1.0,,0.6666666666666666,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1610612758,2023,2022-23,True
1628368-1628989-1629002-1631320-203084,1610612758,"De'Aaron Fox, Kevin Huerter, Chimezie Metu, Chima Moneke, Harrison Barnes","Fox, Huerter, Metu, Moneke, Barnes",1628368-1628989-1629002-1631320-203084,SAC,156.0,1,3.0,3.0,6.0,5.0,,,11.0,1.0,1.0,,,,,1.0,4.0,,,2.0,2.0,1.0,4.0,7.0,4.0,,,,,,4.0,3.0,,4.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,,1.0,,1.0,1.0,1.0,1.0,,7.0,,,,1.0,1.0,1.0,0.25,,0.25,1.0,,0.5833333333333334,,0.5833333333333334,,0.6666666666666666,,,,0.5,,0.5,1.0,,101.53846153846153,17.5,10.2,17.5,10.0,0.16666666666666666,1.0,1.0,1.0,,0.6666666666666666,0.25,0.25,1.0,,,,,,0.8333333333333334,0.25,0.563425,,,2.85,25.625,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.5,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612758,2023,2022-23,True
1628368-1628989-1629674-1631099-203084,1610612758,"De'Aaron Fox, Kevin Huerter, Neemias Queta, Keegan Murray, Harrison Barnes","Fox, Huerter, Queta, Murray, Barnes",1628368-1628989-1629674-1631099-203084,SAC,82.0,1,1.0,1.0,3.0,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,3.0,2.0,1.0,1.0,,1.0,3.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,3.0,3.0,3.0,,1.0,1.0,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,,,,,,105.36585365853658,17.333333333333332,10.0,17.333333333333332,8.666666666666666,0.5,1.0,1.0,1.0,0.5,,,,,0.5,1.0,0.5,,,1.0,,0.5756,0.5756,1.0,1.6,24.6,1.0,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1628368-1628989-1630556-1631099-203458,1610612758,"De'Aaron Fox, Kevin Huerter, Kessler Edwards, Keegan Murray, Alex Len","Fox, Huerter, Edwards, Murray, Len",1628368-1628989-1630556-1631099-203458,SAC,80.0,1,1.0,-1.0,2.0,2.0,,,4.0,,,,,1.0,,,1.0,,,,,1.0,2.0,3.0,4.0,,,,,,,3.0,,1.0,,,,1.0,1.0,,,3.0,,,,,1.0,,,,3.0,,,,,,1.0,0.5,,0.5,,,0.75,,0.75,,1.0,,,,,,,,,72.0,26.5,13.5,26.5,12.5,,,,,0.5,0.5,,,,,,,,,1.0,,0.561375,,,,24.3,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1628368-1628989-1630556-203084-203458,1610612758,"De'Aaron Fox, Kevin Huerter, Kessler Edwards, Harrison Barnes, Alex Len","Fox, Huerter, Edwards, Barnes, Len",1628368-1628989-1630556-203084-203458,SAC,31.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9032258064516,19.0,12.0,19.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1628368-1628989-1630558-1631099-203084,1610612758,"De'Aaron Fox, Kevin Huerter, Davion Mitchell, Keegan Murray, Harrison Barnes","Fox, Huerter, Mitchell, Murray, Barnes",1628368-1628989-1630558-1631099-203084,SAC,7.0,2,,4.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,,4.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,411.42857142857144,3.5,,2.5,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,4.0,4.0,,2.0,4.0,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1628368-1628989-1631099-203084-203458,1610612758,"De'Aaron Fox, Kevin Huerter, Keegan Murray, Harrison Barnes, Alex Len","Fox, Huerter, Murray, Barnes, Len",1628368-1628989-1631099-203084-203458,SAC,1095.0,3,18.0,2.0,38.0,40.0,10.0,7.0,78.0,11.0,18.0,4.0,7.0,2.0,1.0,3.0,8.0,,,12.0,27.0,4.0,10.0,44.0,42.0,4.0,10.0,1.0,1.0,14.0,14.0,9.0,,8.0,3.0,,7.0,3.0,10.0,2.0,7.0,23.0,10.0,3.0,1.0,14.0,21.0,4.0,7.0,,37.0,14.0,10.0,2.0,0.5833333333333334,0.6363636363636364,0.75,0.4,1.0,0.4,0.4444444444444444,0.4,0.4864864864864865,0.5,0.5375,0.5416666666666666,0.2702702702702703,,,1.0,0.375,0.9090909090909091,0.6842105263157895,0.4,0.6666666666666666,102.57534246575342,14.263157894736842,13.825,13.421052631578947,13.225,0.4864864864864865,0.6111111111111112,0.6470588235294118,0.6363636363636364,0.05405405405405406,0.21621621621621623,0.375,0.375,0.6666666666666666,0.6363636363636364,0.5714285714285714,0.09090909090909091,,,0.7567567567567568,0.375,0.537604054054054,0.5503227272727274,0.3181818181818182,6.229629629629629,25.04,0.2631578947368421,1.0,3.0,6.0,8.0,3.0,10.0,7.0,8.0,1.0,4.0,0.08108108108108109,0.3333333333333333,0.3333333333333333,0.16216216216216217,0.1,0.13333333333333333,6.0,2.0,5.0,,1.0,2.0,2.0,5.0,2.0,7.0,2.0,1.0,1.0,,1.0,6.0,7.0,1.0,5.0,3.0,4.0,,,1.0,,4.0,,1.0,,,,1.0,,,,,0.4,0.5,0.5,0.037037037037037035,,1.0,0.4,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.5,0.2,,0.3333333333333333,1.0,0.05,,,,,0.5,0.5,1.0,0.7142857142857143,0.4,0.2857142857142857,0.5809928571428572,0.1590909090909091,,,1.0,,3.0,,3.0,1.0,,,,0.5,0.05555555555555555,,,,,,1.0,2.0,,,0.5,1.0,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1628368-1629002-1629056-1629644-1630558,1610612758,"De'Aaron Fox, Chimezie Metu, Terence Davis, KZ Okpala, Davion Mitchell","Fox, Metu, Davis, Okpala, Mitchell",1628368-1629002-1629056-1629644-1630558,SAC,14.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,205.71428571428572,10.0,4.0,10.0,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
